ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Kahului Harbor FMA,hawaii,2024-10-27,forecast,0.0,0.0,1.0,0
hawaii_Kahului Harbor FMA,hawaii,2024-11-03,forecast,0.0,0.0,1.0,0
hawaii_Kailua Bay FMA,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Kailua Bay FMA,hawaii,2024-09-22,forecast,0.0,2.0,13.0,1
hawaii_Kailua Bay FMA,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kailua Bay FMA,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-09-22,forecast,0.0,2.0,13.0,1
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kailua Bay FMA: Zone B,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kailua-Keauhou FRA,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-06-23,nowcast,0.0,0.0,0.7000000000000002,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-07-21,nowcast,0.0,0.0,0.7000000000000002,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-09-22,forecast,0.0,2.0,12.100000000000001,1
hawaii_Kailua-Keauhou FRA,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kailua-Keauhou FRA,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kailua-Keauhou FRA,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kailua-Keauhou FRA,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kailua-Keauhou FRA,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kailua-Keauhou FRA,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kalaupapa (BRFA G),hawaii,2024-05-26,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-06-02,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-06-09,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-06-16,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-06-23,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-06-30,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-07-07,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-07-14,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-07-21,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-07-28,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-08-04,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-08-11,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-08-18,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-09-08,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-09-15,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kalaupapa (BRFA G),hawaii,2024-10-06,forecast,0.0,3.0,17.0,1
hawaii_Kalaupapa (BRFA G),hawaii,2024-10-13,forecast,0.0,3.0,17.0,1
hawaii_Kalaupapa (BRFA G),hawaii,2024-10-20,forecast,0.0,3.0,17.0,1
hawaii_Kalaupapa (BRFA G),hawaii,2024-10-27,forecast,0.0,3.0,17.0,1
hawaii_Kalaupapa (BRFA G),hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-09-22,forecast,0.0,2.0,10.0,1
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-09-22,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-09-29,forecast,0.0,0.0,7.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kaula Rock (BRFA A),hawaii,2024-05-26,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-06-02,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-06-09,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-06-16,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-06-23,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-06-30,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-07-07,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-07-14,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-07-21,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-07-28,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-08-04,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-08-11,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-08-18,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-08-25,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-09-01,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-09-08,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-09-15,forecast,0.0,0.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-09-22,forecast,0.0,6.0,17.0,2
hawaii_Kaula Rock (BRFA A),hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kaula Rock (BRFA A),hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kaula Rock (BRFA A),hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kaula Rock (BRFA A),hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kaula Rock (BRFA A),hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kaula Rock (BRFA A),hawaii,2024-11-03,forecast,1.0,4.0,17.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-05-26,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-06-02,nowcast,49.0,55.0,65.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-06-09,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-06-16,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-06-23,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-06-30,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-07-07,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-07-14,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-07-21,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-07-28,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-08-04,nowcast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-08-11,nowcast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-08-18,forecast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-08-25,forecast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-09-01,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-09-08,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-09-15,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-09-22,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-09-29,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-10-06,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-10-13,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-10-20,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-10-27,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-11-03,forecast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-05-26,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-06-02,nowcast,49.0,55.0,65.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-06-09,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-06-16,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-06-23,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-06-30,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-07-07,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-07-14,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-07-21,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-07-28,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-08-04,nowcast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-08-11,nowcast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-08-18,forecast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-08-25,forecast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-09-01,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-09-08,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-09-15,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-09-22,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-09-29,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-10-06,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-10-13,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-10-20,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-10-27,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-11-03,forecast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-05-26,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-06-02,nowcast,49.0,55.0,65.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-06-09,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-06-16,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-06-23,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-06-30,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-07-07,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-07-14,nowcast,50.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-07-21,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-07-28,nowcast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-08-04,nowcast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-08-11,nowcast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-08-18,forecast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-08-25,forecast,3.0,4.0,57.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-09-01,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-09-08,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-09-15,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-09-22,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-09-29,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-10-06,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-10-13,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-10-20,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-10-27,forecast,3.0,4.0,58.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-11-03,forecast,3.0,4.0,38.0,1
hawaii_Kauplehu Marine Reserve,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-09-15,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kauplehu Marine Reserve,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kauplehu Marine Reserve,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kauplehu Marine Reserve,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
