ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Kailua-Keauhou FRA,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Kailua-Keauhou FRA,hawaii,2024-04-21,forecast,0.0,0.0,0.0,0
hawaii_Kalaupapa (BRFA G),hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Kalaupapa (BRFA G),hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Kalaupapa (BRFA G),hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Kalaupapa (BRFA G),hawaii,2023-12-03,nowcast,0.0,0.0,1.6,0
hawaii_Kalaupapa (BRFA G),hawaii,2023-12-10,nowcast,0.0,0.0,1.6,0
hawaii_Kalaupapa (BRFA G),hawaii,2023-12-17,nowcast,0.0,0.6000000000000001,1.6,0
hawaii_Kalaupapa (BRFA G),hawaii,2023-12-24,nowcast,0.0,0.0,1.6,0
hawaii_Kalaupapa (BRFA G),hawaii,2023-12-31,nowcast,0.0,0.0,1.6,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-01-07,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-01-14,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-01-21,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-01-28,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-02-04,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-02-11,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-02-18,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-02-25,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-03-03,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-03-10,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-03-17,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-03-24,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-03-31,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-04-07,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-04-14,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Kalaupapa (BRFA G),hawaii,2024-04-21,forecast,0.0,0.0,1.6,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Kaloko-Honokohau FRA / NRA,hawaii,2024-04-21,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Kanonone-Kalipoa (Ka Lae) NRA,hawaii,2024-04-21,forecast,0.0,0.0,3.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2023-11-12,nowcast,0.0,1.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2023-11-19,nowcast,0.0,1.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2023-11-26,nowcast,0.0,1.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2023-12-03,nowcast,0.0,1.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2023-12-10,nowcast,0.0,1.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2023-12-17,nowcast,0.0,1.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2023-12-24,nowcast,0.0,1.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2023-12-31,nowcast,0.0,1.0,2.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-01-07,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-01-14,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-01-21,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-01-28,nowcast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-02-04,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-02-11,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-02-18,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-02-25,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-03-03,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-03-10,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-03-17,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-03-24,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-03-31,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-04-07,forecast,0.0,0.0,1.0,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-04-14,forecast,0.0,0.0,1.9,0
hawaii_Kaula Rock (BRFA A),hawaii,2024-04-21,forecast,0.0,1.0,8.0,0
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2023-11-12,nowcast,3.0,4.0,34.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2023-11-19,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2023-11-26,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2023-12-03,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2023-12-10,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2023-12-17,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2023-12-24,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2023-12-31,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-01-07,nowcast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-01-14,nowcast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-01-21,nowcast,50.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-01-28,nowcast,50.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-02-04,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-02-11,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-02-18,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-02-25,forecast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-03-03,forecast,49.0,55.0,65.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-03-10,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-03-17,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-03-24,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-03-31,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-04-07,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-04-14,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1A,hawaii,2024-04-21,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2023-11-12,nowcast,3.0,4.0,34.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2023-11-19,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2023-11-26,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2023-12-03,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2023-12-10,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2023-12-17,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2023-12-24,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2023-12-31,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-01-07,nowcast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-01-14,nowcast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-01-21,nowcast,50.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-01-28,nowcast,50.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-02-04,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-02-11,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-02-18,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-02-25,forecast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-03-03,forecast,49.0,55.0,65.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-03-10,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-03-17,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-03-24,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-03-31,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-04-07,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-04-14,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 1B,hawaii,2024-04-21,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2023-11-12,nowcast,3.0,4.0,34.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2023-11-19,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2023-11-26,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2023-12-03,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2023-12-10,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2023-12-17,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2023-12-24,nowcast,3.0,4.0,38.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2023-12-31,nowcast,3.0,4.0,42.0,1
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-01-07,nowcast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-01-14,nowcast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-01-21,nowcast,50.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-01-28,nowcast,50.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-02-04,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-02-11,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-02-18,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-02-25,forecast,49.0,55.0,63.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-03-03,forecast,49.0,55.0,65.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-03-10,forecast,49.0,55.0,62.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-03-17,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-03-24,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-03-31,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-04-07,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-04-14,forecast,49.0,55.0,61.0,4
hawaii_Kaunakakai Harbor FMA: Area 2,hawaii,2024-04-21,forecast,49.0,55.0,61.0,4
hawaii_Kauplehu Marine Reserve,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Kauplehu Marine Reserve,hawaii,2024-04-21,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-04-14,forecast,0.0,0.0,4.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-04-21,forecast,0.0,1.0,8.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-04-14,forecast,0.0,0.0,4.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-04-21,forecast,0.0,1.0,8.0,0
hawaii_Keauhou Bay FMA,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
